Time,CumDrainage,CumEvap,CumGlobalWaterBalance,CumNetRain,CumRunoff,CumTrans,CumWaterBalance,PondedWater,WMenge_1,WMenge_2,WMenge_3,WMenge_4,WMenge_5,WMenge_6,WMenge_7,WMenge_8,WMenge_9,WMenge10,WMenge11,WMenge12,WMenge13,WMenge14,WMenge15,WMenge16,WMenge17,WMenge18,WMenge19,WMenge20,WMenge21,act_evap,dt_int,Exfiltration,global_iter,n_int_timesteps,ProzNFK0_100,ProzNFK0_30,ProzNFK0_Weff,Psi_1,Psi_2,Psi_3,Psi_4,Psi_5,Psi_6,Psi_7,Psi_8,Psi_9,psi_dummy,Psi10,Psi11,Psi12,Psi13,Psi14,Psi15,Psi16,Psi17,Psi18,Psi19,Psi20,Psi21,red_evap,Sink_1,Sink_2,Sink_3,Sink_4,Sink_5,Sink_6,Sink_7,Sink_8,Sink_9,Sink10,Sink11,Sink12,Sink13,Sink14,Sink15,Sink16,Sink17,Sink18,Sink19,Sink20,Sink21,sumof_internaltimesteps,SumPavSoilWater,SumPAvSoilWaterRZ,SumSoilWater,WFlow_1,WFlow_2,WFlow_3,WFlow_4,WFlow_5,WFlow_6,WFlow_7,WFlow_8,WFlow_9,WFlow10,WFlow11,WFlow12,WFlow13,WFlow14,WFlow15,WFlow16,WFlow17,WFlow18,WFlow19,WFlow20,WFlow21,WG_1,WG_2,WG_3,WG_4,WG_5,WG_6,WG_7,WG_8,WG_9,WG0_10,WG0_100,WG0_120,WG0_20,WG0_30,WG0_40,WG0_60,WG0_90,WG10,WG10_30,WG11,WG12,WG13,WG14,WG15,WG16,WG17,WG18,WG19,WG20,WG20_30,WG20_40,WG21,WG30_100,WG30_120,WG30_40,WG30_50,WG30_60,WG40_60,WG60_100,WG60_80,WG60_90,WG80_100,WG90_110,WG90_120,Groundwaterdepth,NetRain,PotEvap
[d],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[mm/d],[d],[mm],[],[],[%],[%],[%],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[],[mm],[mm],[mm],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],,[mm],[mm]
63,0.000353938,0,0.0690041,315,0,0,-0.0690041,0,3.18826,3.16765,3.16074,3.15779,3.15609,3.15467,3.15282,3.1498,3.14435,3.13417,3.11496,3.07846,3.00883,2.87599,2.628,2.20148,1.58142,1.11204,1.09774,1.09813,1.09872,0,0.0153208,0,1354,8,122.09,122.913,122.09,29.3401,28.3214,27.9198,27.7453,27.678,27.6812,27.7563,27.937,28.3019,0,29.0126,30.3981,33.1563,38.9001,51.9485,86.7771,211.143,960.675,4545.27,4819.46,4811.78,4811.78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,359.661,231.211,511.675,0.5,0.499988,0.499965,0.499923,0.499845,0.499696,0.499414,0.498881,0.497872,0.495964,0.49235,0.485499,0.472487,0.447742,0.401154,0.317836,0.186074,0.0115004,2.71565E-05,3.11666E-07,1.55352E-06,0.318826,0.316765,0.316074,0.315779,0.315609,0.315467,0.315282,0.31498,0.314435,0.318826,0.315663,0.314665,0.317796,0.317222,0.316861,0.31642,0.315913,0.313417,0.316419,0.311496,0.307846,0.300883,0.287599,0.2628,0.220148,0.158142,0.111204,0.109774,0.109813,0.316074,0.315926,0.109813,0.314995,0.313812,0.315779,0.315694,0.315618,0.315538,0.314528,0.315131,0.314899,0.313926,0.312457,0.31092,0,5,0
64,0.00153867,0,0.0708424,320,0,0,-0.0708424,0,3.18828,3.16767,3.16078,3.15785,3.15622,3.15491,3.15328,3.15067,3.14599,3.13727,3.12082,3.08957,3.03,2.91625,2.70228,2.32593,1.75721,1.15224,1.09786,1.09813,1.09872,0,0.0153208,0,1373,8,122.124,122.914,122.124,29.3394,28.32,27.9173,27.7405,27.669,27.6643,27.7243,27.8764,28.1867,0,28.7921,29.9695,32.2982,37.0826,47.6674,74.5431,161.832,599.67,3876.79,4817.11,4811.8,4811.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,364.658,231.277,516.672,0.5,0.499989,0.49997,0.499933,0.499864,0.499734,0.499489,0.499028,0.498157,0.496515,0.493417,0.48756,0.476446,0.455272,0.414985,0.340633,0.216048,0.0402435,0.000118473,5.27462E-07,1.5536E-06,0.318828,0.316767,0.316078,0.315785,0.315622,0.315491,0.315328,0.315067,0.314599,0.318828,0.315729,0.314861,0.317797,0.317224,0.316864,0.316428,0.315952,0.313727,0.316422,0.312082,0.308957,0.303,0.291625,0.270228,0.232593,0.175721,0.115224,0.109786,0.109813,0.316078,0.315931,0.109813,0.315088,0.314073,0.315785,0.315703,0.315633,0.315556,0.31468,0.315198,0.314998,0.314163,0.312904,0.311589,0,5,0
65,0.00644542,0,0.0716449,325,0,0,-0.0716449,0,3.18828,3.16769,3.16081,3.15791,3.15633,3.15512,3.15368,3.15142,3.1474,3.13993,3.12585,3.09914,3.04826,2.95119,2.76764,2.43763,1.91384,1.24453,1.09835,1.09813,1.09872,0,0.0153208,0,1393,8,122.154,122.915,122.154,29.3387,28.3188,27.9151,27.7364,27.6612,27.6497,27.6968,27.8244,28.0881,0,28.6037,29.6045,31.572,35.5648,44.1916,65.1602,128.207,406.553,2757.61,4807.38,4811.8,4811.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,369.652,231.333,521.666,0.5,0.499991,0.499974,0.499942,0.499883,0.499771,0.49956,0.499163,0.498416,0.497007,0.494349,0.489317,0.479754,0.461483,0.426526,0.361123,0.249339,0.0926356,0.000490675,1.42094E-06,1.55397E-06,0.318828,0.316769,0.316081,0.315791,0.315633,0.315512,0.315368,0.315142,0.31474,0.318828,0.315786,0.31503,0.317799,0.317226,0.316867,0.316436,0.315985,0.313993,0.316425,0.312585,0.309914,0.304826,0.295119,0.276764,0.243763,0.191384,0.124453,0.109835,0.109813,0.316081,0.315936,0.109813,0.315168,0.314297,0.315791,0.315712,0.315645,0.315572,0.314811,0.315255,0.315083,0.314366,0.313289,0.312164,0,5,0
66,0.0280589,0,0.0724212,330,0,0,-0.0724212,0,3.18829,3.1677,3.16083,3.15796,3.15642,3.15529,3.154,3.15203,3.14857,3.14215,3.13008,3.10723,3.06378,2.98092,2.82344,2.53424,2.05396,1.38749,1.10051,1.09813,1.09872,0,0.0153208,0,1410,8,122.179,122.916,122.179,29.3382,28.3179,27.9133,27.733,27.6549,27.6377,27.6742,27.7816,28.0065,0,28.4469,29.2995,30.9658,34.3107,41.3965,58.024,105.105,293.025,1710.54,4764.77,4811.73,4811.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.63,231.38,526.644,0.5,0.499993,0.499979,0.499953,0.499905,0.499813,0.499641,0.499315,0.498699,0.49753,0.495308,0.491073,0.482977,0.46745,0.437695,0.381824,0.285056,0.144786,0.00216135,5.26222E-06,1.55562E-06,0.318829,0.31677,0.316083,0.315796,0.315642,0.315529,0.3154,0.315203,0.314857,0.318829,0.315833,0.315171,0.3178,0.317227,0.31687,0.316442,0.316012,0.314215,0.316427,0.313008,0.310723,0.306378,0.298092,0.282344,0.253424,0.205396,0.138749,0.110051,0.109813,0.316083,0.31594,0.109813,0.315235,0.314486,0.315796,0.315719,0.315656,0.315586,0.314919,0.315302,0.315153,0.314536,0.313612,0.312649,0,5,0
67,0.12507,0,0.0743708,335,0,0,-0.0743708,0,3.1883,3.16771,3.16086,3.158,3.1565,3.15545,3.15429,3.15258,3.14959,3.14409,3.13376,3.1142,3.07704,3.00613,2.87086,2.61867,2.18624,1.56024,1.11019,1.09815,1.09872,0,0.0153208,0,1428,8,122.201,122.916,122.201,29.3377,28.317,27.9117,27.7301,27.6494,27.6273,27.6544,27.744,27.935,0,28.3104,29.0364,30.4497,33.2642,39.1345,52.5135,88.4426,218.249,1019.75,4579.53,4811.3,4811.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,379.531,231.421,531.545,0.5,0.499993,0.499981,0.499959,0.499916,0.499836,0.499685,0.499399,0.498857,0.497833,0.495892,0.492215,0.485239,0.471976,0.446744,0.399277,0.314744,0.182296,0.00970115,2.29854E-05,1.56332E-06,0.31883,0.316771,0.316086,0.3158,0.31565,0.315545,0.315429,0.315258,0.314959,0.31883,0.315874,0.315294,0.317801,0.317229,0.316872,0.316447,0.316036,0.314409,0.316428,0.313376,0.31142,0.307704,0.300613,0.287086,0.261867,0.218624,0.156024,0.111019,0.109815,0.316086,0.315943,0.109815,0.315293,0.31465,0.3158,0.315725,0.315665,0.315597,0.315014,0.315343,0.315215,0.314684,0.313892,0.313068,0,5,0
68,0.478483,0,0.0769027,340,0,0,-0.0769027,0,3.1883,3.16772,3.16087,3.15804,3.15657,3.15558,3.15454,3.15305,3.15048,3.14576,3.13691,3.12017,3.08835,3.02768,2.9118,2.69398,2.31181,1.7373,1.14549,1.09825,1.09872,0,0.0153208,0,1447,8,122.219,122.917,122.219,29.3373,28.3163,27.9103,27.7275,27.6445,27.6181,27.6372,27.7114,27.8733,0,28.1932,28.8118,30.0128,32.3885,37.2764,48.1226,75.8189,166.716,631.21,3979.5,4809.34,4809.34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.175,231.457,536.189,0.5,0.499994,0.499984,0.499964,0.499927,0.499857,0.499725,0.499476,0.499007,0.498121,0.496451,0.493297,0.487332,0.476014,0.454457,0.413489,0.338108,0.212404,0.0353413,0.000100321,1.59707E-06,0.31883,0.316772,0.316087,0.315804,0.315657,0.315558,0.315454,0.315305,0.315048,0.31883,0.315909,0.3154,0.317801,0.31723,0.316874,0.316452,0.316057,0.314576,0.31643,0.313691,0.312017,0.308835,0.302768,0.29118,0.269398,0.231181,0.17373,0.114549,0.109825,0.316087,0.315946,0.109825,0.315343,0.31479,0.315804,0.315731,0.315673,0.315607,0.315096,0.315379,0.315269,0.314812,0.314134,0.313428,0,5,0
69,1.33672,0,0.079106,345,0,0,-0.079106,0,3.18831,3.16773,3.16089,3.15807,3.15663,3.15569,3.15475,3.15345,3.15124,3.1472,3.13962,3.12529,3.09809,3.04627,2.94736,2.76045,2.42529,1.89653,1.23103,1.09866,1.09872,0,0.0153208,0,1467,8,122.235,122.917,122.235,29.3369,28.3156,27.9092,27.7253,27.6403,27.6103,27.6223,27.6834,27.8204,0,28.0928,28.6199,29.6408,31.6478,35.726,44.5598,66.1322,131.513,423.837,2893.04,4801.13,4801.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,388.314,231.487,540.329,0.5,0.499995,0.499986,0.499969,0.499937,0.499876,0.499763,0.499548,0.499144,0.498383,0.496949,0.494241,0.489118,0.479382,0.460784,0.425209,0.35869,0.245115,0.0858234,0.000415044,1.7348E-06,0.318831,0.316773,0.316089,0.315807,0.315663,0.315569,0.315475,0.315345,0.315124,0.318831,0.31594,0.315491,0.317802,0.317231,0.316875,0.316455,0.316075,0.31472,0.316431,0.313962,0.312529,0.309809,0.304627,0.294736,0.276045,0.242529,0.189653,0.123103,0.109866,0.316089,0.315948,0.109866,0.315386,0.31491,0.315807,0.315735,0.31568,0.315616,0.315166,0.31541,0.315315,0.314922,0.314341,0.313737,0,5,0
70,2.72997,0,0.0832828,350,0,0,-0.0832828,0,3.18831,3.16774,3.16091,3.1581,3.15668,3.15578,3.15493,3.15378,3.15186,3.14839,3.14188,3.1296,3.10633,3.06208,2.97767,2.81736,2.52363,2.03809,1.3689,1.10047,1.09872,0,0.0153208,0,1484,8,122.249,122.918,122.249,29.3366,28.3151,27.9082,27.7235,27.6369,27.6038,27.6102,27.6605,27.7769,0,28.0097,28.4603,29.3302,31.0298,34.4445,41.6921,58.7628,107.41,303.814,1814.81,4765.48,4765.48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,391.917,231.512,543.931,0.5,0.499996,0.499989,0.499975,0.499949,0.499899,0.499807,0.499631,0.4993,0.498673,0.497484,0.495224,0.490914,0.482671,0.466851,0.436508,0.379523,0.281035,0.139325,0.00180714,2.34648E-06,0.318831,0.316774,0.316091,0.31581,0.315668,0.315578,0.315493,0.315378,0.315186,0.318831,0.315965,0.315566,0.317803,0.317232,0.316876,0.316459,0.31609,0.314839,0.316432,0.314188,0.31296,0.310633,0.306208,0.297767,0.281736,0.252363,0.203809,0.13689,0.110047,0.316091,0.31595,0.110047,0.315422,0.315011,0.31581,0.315739,0.315685,0.315623,0.315224,0.315435,0.315352,0.315013,0.314513,0.313995,0,5,0
71,4.51528,0,0.0875066,355,0,0,-0.0875066,0,3.18832,3.16775,3.16092,3.15812,3.15672,3.15586,3.15508,3.15407,3.15241,3.14942,3.14384,3.13332,3.1134,3.07555,3.00334,2.86564,2.60929,2.17112,1.53948,1.10865,1.09872,0,0.0153208,0,1501,8,122.26,122.918,122.26,29.3364,28.3147,27.9074,27.7219,27.634,27.5983,27.5997,27.6406,27.7391,0,27.9377,28.3225,29.0638,30.5057,33.3781,39.3777,53.0941,90.1483,225.571,1081.98,4608.34,4608.34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,395.128,231.534,547.142,0.5,0.499996,0.49999,0.499978,0.499956,0.499913,0.499833,0.499681,0.499394,0.49885,0.497818,0.495859,0.492139,0.485064,0.471583,0.445892,0.397552,0.311752,0.178531,0.00817859,5.23305E-06,0.318832,0.316775,0.316092,0.315812,0.315672,0.315586,0.315508,0.315407,0.315241,0.318832,0.315987,0.315632,0.317803,0.317233,0.316878,0.316461,0.316103,0.314942,0.316433,0.314384,0.313332,0.31134,0.307555,0.300334,0.286564,0.260929,0.217112,0.153948,0.110865,0.316092,0.315952,0.110862,0.315453,0.315098,0.315812,0.315742,0.31569,0.315629,0.315274,0.315457,0.315385,0.315091,0.314663,0.314219,0,5,0
72,6.60339,0,0.0900238,360,0,0,-0.0900238,0,3.18832,3.16775,3.16093,3.15814,3.15676,3.15594,3.15521,3.15432,3.15289,3.15032,3.14554,3.13654,3.11949,3.0871,3.0253,2.90728,2.68561,2.29767,1.71738,1.1396,1.09872,0,0.0153208,0,1520,8,122.27,122.919,122.27,29.3361,28.3143,27.9066,27.7205,27.6314,27.5934,27.5904,27.623,27.7058,0,27.8747,28.2026,28.8342,30.0591,32.4829,37.4764,48.5894,77.1266,171.77,664.762,4072.17,4072.17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.037,231.554,550.051,0.5,0.499997,0.499991,0.49998,0.49996,0.499923,0.499851,0.499716,0.499462,0.498982,0.498076,0.496368,0.493145,0.487054,0.475508,0.453543,0.411878,0.335493,0.208811,0.0309148,1.69728E-05,0.318832,0.316775,0.316093,0.315814,0.315676,0.315594,0.315521,0.315432,0.315289,0.318832,0.316006,0.315689,0.317804,0.317233,0.316879,0.316464,0.316114,0.315032,0.316434,0.314554,0.313654,0.311949,0.30871,0.30253,0.290728,0.268561,0.229767,0.171738,0.11396,0.316093,0.315954,0.113922,0.31548,0.315174,0.315814,0.315745,0.315695,0.315635,0.315319,0.315477,0.315414,0.315161,0.314793,0.314414,0,5,0
73,9.01286,0,0.0916731,365,0,0,-0.0916731,0,3.18832,3.16776,3.16094,3.15816,3.15679,3.156,3.15533,3.15454,3.1533,3.1511,3.14701,3.1393,3.12471,3.09701,3.04422,2.94346,2.75317,2.41286,1.8792,1.21873,1.09872,0,0.0153208,0,1540,8,122.279,122.919,122.279,29.3359,28.3139,27.906,27.7193,27.6291,27.5891,27.5824,27.6078,27.6772,0,27.8206,28.1001,28.6383,29.6795,31.7269,35.8921,44.9374,67.1303,134.939,442.019,3023.75,3023.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.626,231.57,552.64,0.5,0.499997,0.499992,0.499983,0.499966,0.499933,0.499871,0.499755,0.499536,0.499123,0.498346,0.496882,0.49412,0.488896,0.478977,0.460042,0.423844,0.356232,0.240948,0.0790727,5.42777E-05,0.318832,0.316776,0.316094,0.315816,0.315679,0.3156,0.315533,0.315454,0.31533,0.318832,0.316022,0.315738,0.317804,0.317234,0.316879,0.316466,0.316124,0.31511,0.316435,0.314701,0.31393,0.312471,0.309701,0.304422,0.294346,0.275317,0.241286,0.18792,0.121873,0.316094,0.315955,0.121633,0.315503,0.315239,0.315816,0.315748,0.315698,0.315639,0.315357,0.315494,0.315439,0.31522,0.314905,0.31458,0,5,0
74,11.7816,0,0.0944657,370,0,0,-0.0944657,0,3.18833,3.16776,3.16095,3.15817,3.15682,3.15605,3.15542,3.15472,3.15364,3.15174,3.14822,3.14161,3.1291,3.10541,3.06034,2.97437,2.81121,2.51297,2.02254,1.35235,1.09872,0,0.0153208,0,1557,8,122.286,122.919,122.286,29.3358,28.3136,27.9054,27.7183,27.6273,27.5856,27.5758,27.5955,27.6538,0,27.7762,28.0154,28.4755,29.3627,31.0961,34.5817,41.995,59.5195,109.776,314.849,1914.48,1914.48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,402.854,231.584,554.868,0.5,0.499998,0.499994,0.499986,0.499972,0.499946,0.499895,0.4998,0.499622,0.499283,0.498644,0.497431,0.495127,0.490735,0.482334,0.466208,0.435266,0.377153,0.276878,0.133395,0.000154026,0.318833,0.316776,0.316095,0.315817,0.315682,0.315605,0.315542,0.315472,0.315364,0.318833,0.316036,0.315779,0.317804,0.317234,0.31688,0.316468,0.316132,0.315174,0.316435,0.314822,0.314161,0.31291,0.310541,0.306034,0.297437,0.281121,0.251297,0.202254,0.135235,0.316095,0.315956,0.134484,0.315522,0.315293,0.315817,0.31575,0.315701,0.315643,0.315388,0.315507,0.315459,0.315269,0.314998,0.314719,0,5,0
75,14.8629,0,0.0968157,375,0,0,-0.0968157,0,3.18833,3.16776,3.16095,3.15819,3.15684,3.15609,3.15551,3.15488,3.15393,3.1523,3.14927,3.1436,3.1329,3.11263,3.07409,3.00057,2.86047,2.60017,2.15734,1.52534,1.09872,0,0.0153208,0,1574,8,122.293,122.919,122.293,29.3357,28.3134,27.905,27.7175,27.6257,27.5826,27.5702,27.5848,27.6335,0,27.7377,27.942,28.335,29.0909,30.5609,33.4909,39.6204,53.6748,91.839,232.506,1127.7,1127.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,404.771,231.595,556.785,0.5,0.499998,0.499995,0.499988,0.499976,0.499953,0.49991,0.499828,0.499673,0.49938,0.498825,0.497773,0.495776,0.491983,0.484768,0.471012,0.444787,0.395461,0.308124,0.173134,0.000407973,0.318833,0.316776,0.316095,0.315819,0.315684,0.315609,0.315551,0.315488,0.315393,0.318833,0.316048,0.315814,0.317805,0.317235,0.316881,0.316469,0.316139,0.31523,0.316436,0.314927,0.31436,0.31329,0.311263,0.307409,0.300057,0.286047,0.260017,0.215734,0.152534,0.316095,0.315957,0.151026,0.315539,0.31534,0.315819,0.315751,0.315704,0.315647,0.315415,0.315519,0.315477,0.315311,0.315078,0.314839,0,5,0
76,18.1759,0,0.0980305,380,0,0,-0.0980305,0,3.18833,3.16777,3.16096,3.1582,3.15686,3.15613,3.15558,3.15501,3.15419,3.15279,3.1502,3.14535,3.13618,3.11884,3.08588,3.02302,2.90312,2.67866,2.28936,1.72352,1.09872,0,0.0153208,0,1593,8,122.298,122.92,122.298,29.3355,28.3132,27.9046,27.7167,27.6243,27.58,27.5651,27.5753,27.6156,0,27.7037,27.8777,28.2127,28.8566,30.1046,32.5748,37.6683,49.0221,78.2304,174.867,656.026,656.026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,406.456,231.606,558.47,0.5,0.499998,0.499995,0.499989,0.499979,0.499958,0.49992,0.499847,0.499709,0.49945,0.49896,0.498036,0.496294,0.493007,0.48679,0.474999,0.452543,0.409864,0.331307,0.199146,0.00104139,0.318833,0.316777,0.316096,0.31582,0.315686,0.315613,0.315558,0.315501,0.315419,0.318833,0.316058,0.315845,0.317805,0.317235,0.316881,0.316471,0.316145,0.315279,0.316436,0.31502,0.314535,0.313618,0.311884,0.308588,0.302302,0.290312,0.267866,0.228936,0.172352,0.316096,0.315958,0.169963,0.315554,0.315381,0.31582,0.315753,0.315706,0.31565,0.315439,0.31553,0.315493,0.315349,0.315149,0.314944,0,5,0
77,21.6613,0,0.0991275,385,0,0,-0.0991275,0,3.18833,3.16777,3.16096,3.15821,3.15688,3.15616,3.15564,3.15513,3.15441,3.1532,3.15098,3.14683,3.13899,3.12417,3.09604,3.04258,2.94099,2.75112,2.41993,1.9388,1.09872,0,0.0153208,0,1612,8,122.303,122.92,122.303,29.3354,28.313,27.9043,27.7161,27.6231,27.5777,27.5608,27.5671,27.6003,0,27.6748,27.823,28.1088,28.6574,29.7171,31.7984,36.0261,45.1776,67.4191,133.092,386.163,386.163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,407.97,231.615,559.984,0.5,0.499999,0.499996,0.499991,0.499982,0.499964,0.499931,0.499869,0.499752,0.499531,0.499114,0.498327,0.496843,0.494036,0.488708,0.478538,0.458971,0.421073,0.348534,0.217815,0.00261091,0.318833,0.316777,0.316096,0.315821,0.315688,0.315616,0.315564,0.315513,0.315441,0.318833,0.316067,0.315871,0.317805,0.317235,0.316882,0.316472,0.31615,0.31532,0.316437,0.315098,0.314683,0.313899,0.312417,0.309604,0.304258,0.294099,0.275112,0.241993,0.19388,0.316096,0.315958,0.190564,0.315566,0.315416,0.315821,0.315754,0.315708,0.315652,0.31546,0.315539,0.315506,0.315381,0.315209,0.315034,0,5,0
78,25.273,0,0.099877,390,0,0,-0.099877,0,3.18833,3.16777,3.16097,3.15821,3.15689,3.15619,3.15569,3.15523,3.1546,3.15356,3.15167,3.14812,3.14145,3.12886,3.10506,3.06012,2.97547,2.81895,2.54836,2.16498,1.09872,0,0.0153208,0,1632,8,122.307,122.92,122.307,29.3353,28.3128,27.904,27.7155,27.622,27.5757,27.5571,27.5601,27.587,0,27.6498,27.7756,28.0185,28.484,29.3787,31.1202,34.5983,41.8928,58.5799,102.312,232.2,232.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,409.357,231.622,561.372,0.5,0.499999,0.499996,0.499992,0.499984,0.499969,0.499941,0.499887,0.499786,0.499594,0.499234,0.498552,0.49726,0.494806,0.490118,0.481096,0.463555,0.429057,0.361176,0.232628,0.00649739,0.318833,0.316777,0.316097,0.315821,0.315689,0.315619,0.315569,0.315523,0.31546,0.318833,0.316075,0.315894,0.317805,0.317236,0.316882,0.316473,0.316154,0.315356,0.316437,0.315167,0.314812,0.314145,0.312886,0.310506,0.306012,0.297547,0.281895,0.254836,0.216498,0.316097,0.315959,0.212267,0.315577,0.315446,0.315821,0.315755,0.31571,0.315654,0.315477,0.315546,0.315518,0.315408,0.315261,0.315112,0,5,0
79,28.9808,0,0.0998147,395,0,0,-0.0998147,0,3.18833,3.16777,3.16097,3.15822,3.15691,3.15622,3.15574,3.15532,3.15477,3.15388,3.15227,3.14928,3.14366,3.13311,3.1133,3.07625,3.00749,2.88289,2.67323,2.39474,1.09872,0,0.0153208,0,1655,8,122.31,122.92,122.31,29.3353,28.3127,27.9037,27.715,27.6211,27.574,27.5538,27.554,27.5753,0,27.6276,27.7334,27.9378,28.3283,29.0741,30.5093,33.3203,39.0126,51.2129,79.3919,143.345,143.345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410.65,231.629,562.664,0.5,0.499999,0.499997,0.499993,0.499986,0.499973,0.499947,0.4999,0.49981,0.499641,0.49932,0.498712,0.497554,0.495343,0.491094,0.482858,0.466723,0.434706,0.370772,0.245876,0.0160305,0.318833,0.316777,0.316097,0.315822,0.315691,0.315622,0.315574,0.315532,0.315477,0.318833,0.316081,0.315914,0.317805,0.317236,0.316882,0.316474,0.316158,0.315388,0.316437,0.315227,0.314928,0.314366,0.313311,0.31133,0.307625,0.300749,0.288289,0.267323,0.239474,0.316097,0.31596,0.234391,0.315587,0.315474,0.315822,0.315756,0.315712,0.315656,0.315493,0.315553,0.315528,0.315433,0.315308,0.315181,0,5,0
80,32.7742,0,0.0997667,400,0,0,-0.0997667,0,3.18833,3.16778,3.16097,3.15823,3.15692,3.15624,3.15578,3.1554,3.15492,3.15416,3.15281,3.15031,3.14564,3.13696,3.12085,3.09121,3.03743,2.94312,2.79251,2.61638,1.09872,0,0.0153208,0,1678,8,122.313,122.92,122.313,29.3352,28.3126,27.9035,27.7146,27.6203,27.5725,27.551,27.5486,27.5652,0,27.6083,27.6964,27.8664,28.1893,28.7997,29.956,32.1653,36.4581,45.0096,62.2189,91.6127,91.6127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,411.856,231.635,563.871,0.5,0.499999,0.499997,0.499994,0.499988,0.499977,0.499955,0.499915,0.499838,0.499691,0.499412,0.498878,0.497852,0.495871,0.492018,0.484464,0.469508,0.439579,0.379343,0.260035,0.0383393,0.318833,0.316778,0.316097,0.315823,0.315692,0.315624,0.315578,0.31554,0.315492,0.318833,0.316087,0.315932,0.317805,0.317236,0.316883,0.316474,0.316162,0.315416,0.316437,0.315281,0.315031,0.314564,0.313696,0.312085,0.309121,0.303743,0.294312,0.279251,0.261638,0.316097,0.31596,0.255835,0.315595,0.315497,0.315823,0.315757,0.315713,0.315658,0.315507,0.315559,0.315537,0.315454,0.315349,0.315243,0,5,0
