Time,CumDrainage,CumEvap,CumGlobalWaterBalance,CumNetRain,CumRunoff,CumTrans,CumWaterBalance,PondedWater,WMenge_1,WMenge_2,WMenge_3,WMenge_4,WMenge_5,WMenge_6,WMenge_7,WMenge_8,WMenge_9,WMenge10,WMenge11,WMenge12,WMenge13,WMenge14,WMenge15,WMenge16,WMenge17,WMenge18,WMenge19,WMenge20,WMenge21,act_evap,dt_int,Exfiltration,global_iter,n_int_timesteps,ProzNFK0_100,ProzNFK0_30,ProzNFK0_Weff,Psi_1,Psi_2,Psi_3,Psi_4,Psi_5,Psi_6,Psi_7,Psi_8,Psi_9,psi_dummy,Psi10,Psi11,Psi12,Psi13,Psi14,Psi15,Psi16,Psi17,Psi18,Psi19,Psi20,Psi21,red_evap,Sink_1,Sink_2,Sink_3,Sink_4,Sink_5,Sink_6,Sink_7,Sink_8,Sink_9,Sink10,Sink11,Sink12,Sink13,Sink14,Sink15,Sink16,Sink17,Sink18,Sink19,Sink20,Sink21,sumof_internaltimesteps,SumPavSoilWater,SumPAvSoilWaterRZ,SumSoilWater,WFlow_1,WFlow_2,WFlow_3,WFlow_4,WFlow_5,WFlow_6,WFlow_7,WFlow_8,WFlow_9,WFlow10,WFlow11,WFlow12,WFlow13,WFlow14,WFlow15,WFlow16,WFlow17,WFlow18,WFlow19,WFlow20,WFlow21,WG_1,WG_2,WG_3,WG_4,WG_5,WG_6,WG_7,WG_8,WG_9,WG0_10,WG0_100,WG0_120,WG0_20,WG0_30,WG0_40,WG0_60,WG0_90,WG10,WG10_30,WG11,WG12,WG13,WG14,WG15,WG16,WG17,WG18,WG19,WG20,WG20_30,WG20_40,WG21,WG30_100,WG30_120,WG30_40,WG30_50,WG30_60,WG40_60,WG60_100,WG60_80,WG60_90,WG80_100,WG90_110,WG90_120,Groundwaterdepth,NetRain,PotEvap
[d],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[mm/d],[d],[mm],[],[],[%],[%],[%],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[],[mm],[mm],[mm],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],,[mm],[mm]
60,1.17255E-08,0,3.08378E-12,300,0,0,-3.08378E-12,0,3.19204,3.23191,3.31046,3.3536,3.36749,3.38528,3.39445,3.38194,3.3504,3.26219,3.15432,3.15534,3.15327,3.14325,3.17918,0.892396,0.790052,0.790419,0.790851,0.791279,0.791279,0,0.00533792,231.45,6388,53,113.49,126.745,113.49,22.1313,19.7681,15.4699,61.6639,59.5942,56.9976,17.4974,19.0098,23.031,0,36.1636,16.8306,16.7955,16.8666,17.2139,15.9896,3049.92,4838.49,4830,4820,4810.12,4810.12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,343.813,207.434,514.88,0.5,0.500001,0.500002,0.500004,0.500008,0.500014,0.500023,0.500045,0.500116,0.500337,0.501117,0.503626,0.511961,0.531939,0.545637,0.0739781,5.21679E-05,2.31549E-08,7.50891E-11,3.65187E-09,1.02908E-07,0.319204,0.323191,0.331046,0.33536,0.336749,0.338528,0.339445,0.338194,0.33504,0.319204,0.332298,0.329495,0.321197,0.32448,0.3272,0.33068,0.332973,0.326219,0.327119,0.315432,0.315534,0.315327,0.314325,0.317918,0.0892396,0.0790052,0.0790419,0.0790851,0.0791279,0.331046,0.333203,0.0791279,0.335648,0.331167,0.33536,0.336054,0.336879,0.337639,0.334725,0.33882,0.33756,0.33063,0.320825,0.319062,0,5,0
61,1.28893E-08,0,3.13152E-12,305,0,0,-3.13153E-12,0,3.19204,3.23191,3.31046,3.35359,3.36748,3.38527,3.39442,3.38186,3.35021,3.26169,3.15331,3.15484,3.16367,3.21496,3.41599,1.07559,0.790283,0.790419,0.790851,0.791279,0.791279,0,0.02,231.449,6488,50,113.485,126.745,113.485,22.1313,19.7683,15.4702,61.6652,59.596,57,17.501,19.0193,23.0563,0,36.2471,16.8653,16.8128,16.5111,14.8246,9.11243,1502.5,4833.15,4830,4820,4810.13,4810.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.813,207.425,519.88,0.5,0.500001,0.500004,0.500009,0.500018,0.50003,0.500046,0.500077,0.500154,0.500344,0.500844,0.501852,0.502355,0.491955,0.420241,0.183428,0.000230331,1.07038E-07,1.16376E-10,3.71835E-09,1.02908E-07,0.319204,0.323191,0.331046,0.335359,0.336748,0.338527,0.339442,0.338186,0.335021,0.319204,0.332289,0.329476,0.321197,0.32448,0.3272,0.330679,0.332969,0.326169,0.327118,0.315331,0.315484,0.316367,0.321496,0.341599,0.107559,0.0790283,0.0790419,0.0790851,0.0791279,0.331046,0.333202,0.0791279,0.335636,0.331141,0.335359,0.336053,0.336878,0.337637,0.334705,0.338814,0.33755,0.330595,0.32075,0.318995,0,5,0
62,1.58956E-08,0,2.94975E-12,310,0,0,-2.94975E-12,0,3.19204,3.2319,3.31045,3.35358,3.36747,3.38525,3.39441,3.38183,3.35015,3.26166,3.15367,3.15798,3.17687,3.24701,3.44579,1.49597,0.791522,0.790419,0.790851,0.791279,0.791279,0,0.0157982,231.448,6590,51,113.484,126.745,113.484,22.1314,19.7684,15.4705,61.6665,59.5975,57.0018,17.5032,19.0233,23.0635,0,36.2528,16.8528,16.7049,16.0665,13.8241,8.36333,427.785,4804.54,4829.98,4820,4810.13,4810.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,353.813,207.423,524.88,0.5,0.500002,0.500005,0.500011,0.500019,0.50003,0.500042,0.50006,0.500094,0.500148,0.500181,0.499817,0.496668,0.483466,0.45142,0.421619,0.00124007,5.21047E-07,3.00629E-10,3.78475E-09,1.02908E-07,0.319204,0.32319,0.331045,0.335358,0.336747,0.338525,0.339441,0.338183,0.335015,0.319204,0.332287,0.329503,0.321197,0.32448,0.327199,0.330678,0.332968,0.326166,0.327118,0.315367,0.315798,0.317687,0.324701,0.344579,0.149597,0.0791522,0.0790419,0.0790851,0.0791279,0.331045,0.333202,0.0791279,0.335634,0.331178,0.335358,0.336052,0.336877,0.337636,0.334701,0.338812,0.337546,0.330591,0.320767,0.319111,0,5,0
63,2.88973E-08,0,2.69459E-12,315,0,0,-2.6946E-12,0,3.19204,3.2319,3.31045,3.35357,3.36746,3.38525,3.3944,3.38183,3.35018,3.26178,3.15404,3.15848,3.17255,3.20846,3.27538,2.20065,0.799138,0.790422,0.790851,0.791279,0.791279,0,0.00140204,231.447,6732,71,113.485,126.745,113.485,22.1315,19.7686,15.4707,61.6672,59.5982,57.0024,17.5036,19.023,23.0601,0,36.2329,16.8402,16.6878,16.2114,15.0324,12.9696,94.2706,4633.4,4829.91,4820,4810.13,4810.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.813,207.425,529.88,0.5,0.500001,0.500003,0.500007,0.500012,0.500017,0.500021,0.500024,0.500022,0.499996,0.499877,0.499513,0.499015,0.503342,0.541888,0.712294,0.00761867,3.05885E-06,1.30017E-09,3.85124E-09,1.02908E-07,0.319204,0.32319,0.331045,0.335357,0.336746,0.338525,0.33944,0.338183,0.335018,0.319204,0.332289,0.329512,0.321197,0.32448,0.327199,0.330678,0.332968,0.326178,0.327117,0.315404,0.315848,0.317255,0.320846,0.327538,0.220065,0.0799138,0.0790422,0.0790851,0.0791279,0.331045,0.333201,0.0791279,0.335635,0.331189,0.335357,0.336052,0.336876,0.337636,0.334705,0.338812,0.337547,0.330598,0.320791,0.319143,0,5,0
64,1.00463E-07,0,2.65638E-12,320,0,0,-2.65637E-12,0,3.19204,3.2319,3.31045,3.35357,3.36746,3.38525,3.3944,3.38183,3.35018,3.26173,3.15366,3.15595,3.16055,3.16377,3.13574,2.86647,0.83259,0.790439,0.790851,0.791279,0.791279,0,0.00784573,231.446,6866,67,113.485,126.745,113.485,22.1315,19.7686,15.4707,61.6674,59.5984,57.0026,17.5036,19.023,23.0605,0,36.2416,16.8531,16.7744,16.6173,16.5077,17.4769,28.9883,3966.74,4829.52,4820,4810.13,4810.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363.813,207.424,534.88,0.5,0.500001,0.500002,0.500003,0.500004,0.500005,0.500006,0.500007,0.500006,0.500009,0.500061,0.500435,0.502962,0.51496,0.559651,0.699295,0.0334699,1.71808E-05,7.1566E-09,3.91979E-09,1.02908E-07,0.319204,0.32319,0.331045,0.335357,0.336746,0.338525,0.33944,0.338183,0.335018,0.319204,0.332288,0.329487,0.321197,0.324479,0.327199,0.330678,0.332968,0.326173,0.327117,0.315366,0.315595,0.316055,0.316377,0.313574,0.286647,0.083259,0.0790439,0.0790851,0.0791279,0.331045,0.333201,0.0791279,0.335635,0.331156,0.335357,0.336052,0.336876,0.337636,0.334703,0.338812,0.337547,0.330595,0.320769,0.319045,0,5,0
65,4.60651E-07,0,2.96865E-12,325,0,0,-2.96866E-12,0,3.19204,3.2319,3.31045,3.35357,3.36746,3.38525,3.3944,3.38182,3.35013,3.26155,3.15306,3.15374,3.15436,3.15393,3.16104,3.26396,0.928834,0.790518,0.790851,0.791279,0.791279,0,0.00383343,231.446,6968,51,113.483,126.745,113.483,22.1315,19.7686,15.4708,61.6676,59.5987,57.0029,17.5042,19.0249,23.0671,0,36.2716,16.874,16.8505,16.829,16.844,16.6007,13.3101,2620.72,4827.7,4820,4810.14,4810.14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,368.813,207.421,539.88,0.5,0.5,0.500001,0.500001,0.500003,0.500004,0.500007,0.500012,0.500028,0.500077,0.500257,0.500865,0.503081,0.509264,0.519106,0.49381,0.0963218,7.87051E-05,3.60188E-08,3.99876E-09,1.02907E-07,0.319204,0.32319,0.331045,0.335357,0.336746,0.338525,0.33944,0.338182,0.335013,0.319204,0.332285,0.329461,0.321197,0.324479,0.327199,0.330678,0.332967,0.326155,0.327117,0.315306,0.315374,0.315436,0.315393,0.316104,0.326396,0.0928834,0.0790518,0.0790851,0.0791279,0.331045,0.333201,0.0791279,0.335631,0.331122,0.335357,0.336052,0.336876,0.337635,0.334697,0.338811,0.337545,0.330584,0.32073,0.318945,0,5,0
66,2.10441E-06,0,2.96005E-12,330,0,0,-2.96005E-12,0,3.19204,3.2319,3.31045,3.35357,3.36746,3.38524,3.39439,3.3818,3.35008,3.26141,3.15274,3.15326,3.15555,3.16823,3.23098,3.44634,1.1617,0.790876,0.790851,0.791279,0.791279,0,0.02,231.446,7068,50,113.482,126.745,113.482,22.1316,19.7687,15.4709,61.6679,59.5991,57.0035,17.5051,19.0273,23.0737,0,36.2948,16.885,16.8671,16.7882,16.3567,14.3197,8.34967,1121.6,4819.44,4820,4810.14,4810.14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,373.813,207.419,544.88,0.5,0.5,0.500001,0.500002,0.500004,0.500007,0.500012,0.500019,0.500039,0.500088,0.500227,0.500547,0.501028,0.499842,0.485541,0.4156,0.23322,0.000357615,1.64375E-07,4.12443E-09,1.02907E-07,0.319204,0.32319,0.331045,0.335357,0.336746,0.338524,0.339439,0.33818,0.335008,0.319204,0.332283,0.329453,0.321197,0.324479,0.327199,0.330677,0.332966,0.326141,0.327117,0.315274,0.315326,0.315555,0.316823,0.323098,0.344634,0.11617,0.0790876,0.0790851,0.0791279,0.331045,0.333201,0.0791279,0.335628,0.33111,0.335357,0.336051,0.336876,0.337635,0.334692,0.338809,0.337542,0.330574,0.320707,0.318913,0,5,0
67,1.05251E-05,0,2.78452E-12,335,0,0,-2.78451E-12,0,3.19203,3.2319,3.31044,3.35357,3.36745,3.38524,3.39438,3.38179,3.35006,3.26138,3.15275,3.15383,3.15851,3.1774,3.2414,3.41266,1.67024,0.792941,0.790852,0.791279,0.791279,0,0.00484546,231.446,7178,55,113.482,126.745,113.482,22.1316,19.7687,15.4709,61.6683,59.5995,57.004,17.5057,19.0286,23.0764,0,36.3001,16.8844,16.8474,16.6867,16.0487,13.9964,9.19744,280.056,4772.07,4819.98,4810.14,4810.14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,378.813,207.418,549.88,0.5,0.5,0.500001,0.500003,0.500005,0.500008,0.500011,0.500017,0.500027,0.500048,0.50008,0.50006,0.49949,0.496526,0.48735,0.476928,0.51061,0.00206581,8.42065E-07,4.47815E-09,1.02907E-07,0.319203,0.32319,0.331044,0.335357,0.336745,0.338524,0.339438,0.338179,0.335006,0.319203,0.332282,0.329457,0.321197,0.324479,0.327199,0.330677,0.332965,0.326138,0.327117,0.315275,0.315383,0.315851,0.31774,0.32414,0.341266,0.167024,0.0792941,0.0790852,0.0791279,0.331044,0.333201,0.0791279,0.335627,0.331116,0.335357,0.336051,0.336875,0.337635,0.33469,0.338808,0.337541,0.330572,0.320707,0.318932,0,5,0
68,6.09878E-05,0,2.86382E-12,340,0,0,-2.86382E-12,0,3.19203,3.2319,3.31044,3.35357,3.36745,3.38524,3.39438,3.38178,3.35006,3.26139,3.15283,3.154,3.15793,3.16915,3.19363,3.22131,2.4059,0.804987,0.790857,0.791279,0.791279,0,0.0020088,231.445,7326,74,113.482,126.745,113.482,22.1316,19.7688,15.471,61.6685,59.5998,57.0042,17.5059,19.0288,23.0762,0,36.2972,16.8818,16.8416,16.7069,16.3256,15.5127,14.6234,65.0007,4507.16,4819.86,4810.14,4810.14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,383.813,207.418,554.88,0.5,0.5,0.500001,0.500002,0.500003,0.500005,0.500007,0.500008,0.50001,0.500009,0.499991,0.499918,0.499748,0.500338,0.508591,0.556358,0.747712,0.0120515,5.04627E-06,6.1943E-09,1.02907E-07,0.319203,0.32319,0.331044,0.335357,0.336745,0.338524,0.339438,0.338178,0.335006,0.319203,0.332282,0.329459,0.321197,0.324479,0.327198,0.330677,0.332965,0.326139,0.327117,0.315283,0.3154,0.315793,0.316915,0.319363,0.322131,0.24059,0.0804987,0.0790857,0.0791279,0.331044,0.3332,0.0791279,0.335627,0.331119,0.335357,0.336051,0.336875,0.337635,0.33469,0.338808,0.337541,0.330573,0.320711,0.318941,0,5,0
69,0.000328381,0,2.84767E-12,345,0,0,-2.84766E-12,0,3.19203,3.2319,3.31044,3.35357,3.36745,3.38524,3.39438,3.38178,3.35006,3.26138,3.15275,3.15347,3.15518,3.15798,3.15731,3.1292,3.00244,0.851373,0.790884,0.791279,0.791279,0,0.0192395,231.445,7446,60,113.482,126.745,113.482,22.1316,19.7688,15.471,61.6686,59.5999,57.0043,17.506,19.0288,23.0764,0,36.2989,16.8844,16.8599,16.8008,16.705,16.7279,17.7082,22.6216,3645.26,4819.25,4810.14,4810.14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,388.812,207.418,559.879,0.5,0.5,0.500001,0.500001,0.500002,0.500002,0.500003,0.500003,0.500004,0.500005,0.500015,0.500089,0.50062,0.503362,0.514531,0.550852,0.642956,0.0464126,2.67393E-05,1.56273E-08,1.02907E-07,0.319203,0.32319,0.331044,0.335357,0.336745,0.338524,0.339438,0.338178,0.335006,0.319203,0.332282,0.329454,0.321197,0.324479,0.327198,0.330677,0.332965,0.326138,0.327117,0.315275,0.315347,0.315518,0.315798,0.315731,0.31292,0.300244,0.0851373,0.0790884,0.0791279,0.331044,0.3332,0.0791279,0.335627,0.331112,0.335357,0.336051,0.336875,0.337634,0.33469,0.338808,0.337541,0.330572,0.320707,0.31892,0,5,0
70,0.00151383,0,2.92399E-12,350,0,0,-2.92399E-12,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38524,3.39438,3.38178,3.35004,3.26134,3.15261,3.1529,3.1534,3.15408,3.1566,3.18177,3.33317,0.975129,0.791002,0.791279,0.791279,0,0.02,231.445,7546,50,113.481,126.745,113.481,22.1316,19.7688,15.471,61.6687,59.5999,57.0044,17.5061,19.0293,23.0779,0,36.3059,16.8894,16.8794,16.8621,16.8388,16.7522,15.9035,11.3134,2179.43,4816.51,4810.15,4810.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,393.811,207.418,564.878,0.5,0.5,0.5,0.500001,0.500001,0.500001,0.500002,0.500003,0.500007,0.500018,0.50006,0.500205,0.500774,0.502556,0.506459,0.50717,0.454605,0.123875,0.000118545,5.95481E-08,1.02907E-07,0.319203,0.32319,0.331044,0.335356,0.336745,0.338524,0.339438,0.338178,0.335004,0.319203,0.332282,0.329447,0.321197,0.324479,0.327198,0.330677,0.332965,0.326134,0.327117,0.315261,0.31529,0.31534,0.315408,0.31566,0.318177,0.333317,0.0975129,0.0791002,0.0791279,0.331044,0.3332,0.0791279,0.335626,0.331103,0.335356,0.336051,0.336875,0.337634,0.334689,0.338808,0.33754,0.330569,0.320698,0.318895,0,5,0
71,0.00718731,0,3.21734E-12,355,0,0,-3.21735E-12,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39438,3.38178,3.35003,3.2613,3.15251,3.1527,3.15335,3.15647,3.17236,3.24192,3.46008,1.26976,0.791569,0.791279,0.791279,0,0.02,231.445,7646,50,113.481,126.745,113.481,22.1316,19.7688,15.4711,61.6687,59.6,57.0046,17.5064,19.0299,23.0796,0,36.3121,16.8926,16.8863,16.8639,16.7566,16.2175,13.9804,8.01123,799.779,4803.45,4810.14,4810.14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.806,207.417,569.873,0.5,0.5,0.5,0.500001,0.500001,0.500002,0.500003,0.500005,0.50001,0.500023,0.50006,0.500154,0.500354,0.500406,0.498012,0.482252,0.422099,0.295193,0.000567348,2.58893E-07,1.02909E-07,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339438,0.338178,0.335003,0.319203,0.332281,0.329444,0.321197,0.324479,0.327198,0.330677,0.332965,0.32613,0.327117,0.315251,0.31527,0.315335,0.315647,0.317236,0.324192,0.346008,0.126976,0.0791569,0.0791279,0.331044,0.3332,0.0791279,0.335625,0.331099,0.335356,0.336051,0.336875,0.337634,0.334687,0.338808,0.33754,0.330567,0.320691,0.318884,0,5,0
72,0.0416826,0,3.10005E-12,360,0,0,-3.10005E-12,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39438,3.38177,3.35003,3.26129,3.1525,3.15278,3.15395,3.15874,3.17642,3.23087,3.36544,1.86503,0.795018,0.79128,0.79128,0,0.0113417,231.445,7766,60,113.481,126.745,113.481,22.1316,19.7688,15.4711,61.6688,59.6002,57.0047,17.5065,19.0303,23.0805,0,36.3144,16.8931,16.8835,16.8434,16.679,16.0814,14.3231,10.4336,182.412,4725.02,4810.11,4810.11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,403.771,207.417,574.838,0.5,0.5,0.5,0.500001,0.500001,0.500002,0.500003,0.500005,0.500008,0.500014,0.500028,0.500041,0.499959,0.499362,0.497094,0.49303,0.504082,0.598726,0.00344952,1.38542E-06,1.0292E-07,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339438,0.338177,0.335003,0.319203,0.332281,0.329445,0.321196,0.324479,0.327198,0.330677,0.332964,0.326129,0.327117,0.31525,0.315278,0.315395,0.315874,0.317642,0.323087,0.336544,0.186503,0.0795018,0.079128,0.331044,0.3332,0.079128,0.335624,0.3311,0.335356,0.336051,0.336875,0.337634,0.334687,0.338807,0.337539,0.330566,0.32069,0.318886,0,5,0
73,0.225622,0,3.0147E-12,365,0,0,-3.0147E-12,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39438,3.38177,3.35002,3.26129,3.15251,3.15282,3.15389,3.1572,3.16563,3.18018,3.17702,2.59808,0.813403,0.791288,0.791288,0,0.00278861,231.445,7914,74,113.481,126.745,113.481,22.1316,19.7688,15.4711,61.6689,59.6002,57.0048,17.5066,19.0304,23.0806,0,36.3142,16.8927,16.8821,16.8453,16.7316,16.4447,15.9563,16.0614,46.4068,4333.03,4809.93,4809.93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,408.587,207.417,579.654,0.5,0.5,0.5,0.500001,0.500001,0.500001,0.500002,0.500003,0.500004,0.500005,0.500004,0.499993,0.499951,0.500006,0.501545,0.512342,0.563031,0.751444,0.0183939,8.22985E-06,1.02975E-07,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339438,0.338177,0.335002,0.319203,0.332281,0.329445,0.321196,0.324479,0.327198,0.330677,0.332964,0.326129,0.327117,0.315251,0.315282,0.315389,0.31572,0.316563,0.318018,0.317702,0.259808,0.0813403,0.0791288,0.331044,0.3332,0.0791288,0.335624,0.3311,0.335356,0.336051,0.336875,0.337634,0.334687,0.338807,0.337539,0.330566,0.32069,0.318888,0,5,0
74,0.85076,0,3.19733E-12,370,0,0,-3.19733E-12,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39438,3.38177,3.35002,3.26129,3.1525,3.15271,3.15328,3.15451,3.15604,3.15383,3.13483,3.11712,0.875876,0.791329,0.791329,0,0.0118686,231.445,8024,55,113.481,126.745,113.481,22.1316,19.7688,15.4711,61.6689,59.6003,57.0048,17.5066,19.0305,23.0807,0,36.3147,16.8932,16.8859,16.8663,16.824,16.7714,16.8473,17.5088,18.1407,3273.7,4808.98,4808.98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.962,207.417,584.029,0.5,0.5,0.5,0.5,0.500001,0.500001,0.500001,0.500001,0.500002,0.500002,0.500005,0.50002,0.500132,0.500742,0.503434,0.513019,0.539365,0.581554,0.0625138,4.09727E-05,1.03365E-07,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339438,0.338177,0.335002,0.319203,0.332281,0.329444,0.321196,0.324479,0.327198,0.330677,0.332964,0.326129,0.327117,0.31525,0.315271,0.315328,0.315451,0.315604,0.315383,0.313483,0.311712,0.0875876,0.0791329,0.331044,0.3332,0.0791329,0.335624,0.331099,0.335356,0.336051,0.336875,0.337634,0.334686,0.338807,0.337539,0.330566,0.320689,0.318883,0,5,0
75,2.43406,0,3.42393E-12,375,0,0,-3.42404E-12,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39438,3.38177,3.35002,3.26128,3.15246,3.15257,3.15279,3.15323,3.15432,3.1606,3.20256,3.38798,1.03403,0.791509,0.791509,0,0.02,231.445,8124,50,113.481,126.745,113.481,22.1316,19.7688,15.4711,61.6689,59.6003,57.0048,17.5067,19.0306,23.0811,0,36.3163,16.8944,16.8908,16.883,16.8681,16.8304,16.6154,15.2225,9.83619,1744.84,4804.85,4804.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.379,207.417,587.446,0.5,0.5,0.5,0.5,0.5,0.5,0.500001,0.500001,0.500002,0.500005,0.500014,0.500049,0.500191,0.500678,0.501961,0.503681,0.496911,0.429186,0.15833,0.000179725,1.05037E-07,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339438,0.338177,0.335002,0.319203,0.332281,0.329442,0.321196,0.324479,0.327198,0.330677,0.332964,0.326128,0.327117,0.315246,0.315257,0.315279,0.315323,0.315432,0.31606,0.320256,0.338798,0.103403,0.0791509,0.331044,0.3332,0.0791509,0.335624,0.331097,0.335356,0.336051,0.336875,0.337634,0.334686,0.338807,0.337539,0.330565,0.320687,0.318877,0,5,0
76,6.13496,0,3.73923E-12,380,0,0,-3.73934E-12,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39438,3.38177,3.35002,3.26127,3.15244,3.1525,3.1527,3.15351,3.15739,3.17543,3.24665,3.45582,1.40319,0.79243,0.79243,0,0.00112761,231.445,8226,51,113.481,126.745,113.481,22.1317,19.7688,15.4711,61.669,59.6003,57.0049,17.5067,19.0307,23.0815,0,36.318,16.8953,16.8932,16.8863,16.8583,16.7253,16.1145,13.8351,8.11565,546.454,4783.72,4783.72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,417.678,207.416,588.745,0.5,0.5,0.5,0.5,0.5,0.500001,0.500001,0.500001,0.500003,0.500006,0.500016,0.500042,0.50011,0.500205,0.499921,0.496856,0.482024,0.437936,0.370091,0.000921906,1.13766E-07,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339438,0.338177,0.335002,0.319203,0.33228,0.329442,0.321196,0.324479,0.327198,0.330677,0.332964,0.326127,0.327117,0.315244,0.31525,0.31527,0.315351,0.315739,0.317543,0.324665,0.345582,0.140319,0.079243,0.331044,0.3332,0.079243,0.335624,0.331096,0.335356,0.336051,0.336875,0.337634,0.334686,0.338807,0.337539,0.330564,0.320685,0.318874,0,5,0
